blm_balanced_60_1000_500_26_1,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_22_1000_258_100_3,empirical,DM,lidstone,vectorized,n=1,class_1,200,4,0,596
multinom_balanced_22_1000_258_100_3,empirical,DM,lidstone,vectorized,n=1,class_2,196,0,4,600
multinom_balanced_22_1000_258_100_3,empirical,DM,lidstone,vectorized,n=1,class_3,196,0,4,600
multinom_balanced_22_1000_258_100_3,empirical,DM,lidstone,vectorized,n=1,class_4,200,4,0,596
multinom_balanced_10_1000_379_51_2,None,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_379_51_2,None,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_379_51_2,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_379_51_2,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_10_1000_500_2_2,None,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_500_2_2,None,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_500_2_2,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_500_2_2,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_48_1000_258_51_3,empirical,BLM,lidstone,vectorized,n=1,class_1,200,18,0,582
multinom_balanced_48_1000_258_51_3,empirical,BLM,lidstone,vectorized,n=1,class_2,181,0,19,600
multinom_balanced_48_1000_258_51_3,empirical,BLM,lidstone,vectorized,n=1,class_3,164,0,36,600
multinom_balanced_48_1000_258_51_3,empirical,BLM,lidstone,vectorized,n=1,class_4,200,37,0,563
blm_balanced_48_1000_379_2_4,None,BLM,lidstone,vectorized,n=1,class_1,200,10,0,590
blm_balanced_48_1000_379_2_4,None,BLM,lidstone,vectorized,n=1,class_2,190,0,10,600
blm_balanced_48_1000_379_2_4,None,BLM,lidstone,vectorized,n=1,class_3,166,0,34,600
blm_balanced_48_1000_379_2_4,None,BLM,lidstone,vectorized,n=1,class_4,200,34,0,566
multinom_balanced_35_1000_136_26_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,104,0,496
multinom_balanced_35_1000_136_26_4,empirical,BLM,lidstone,vectorized,n=1,class_2,95,0,105,600
multinom_balanced_35_1000_136_26_4,empirical,BLM,lidstone,vectorized,n=1,class_3,167,1,33,599
multinom_balanced_35_1000_136_26_4,empirical,BLM,lidstone,vectorized,n=1,class_4,200,33,0,567
blm_balanced_60_1000_379_76_4,None,BLM,lidstone,vectorized,n=1,class_1,200,1,0,599
blm_balanced_60_1000_379_76_4,None,BLM,lidstone,vectorized,n=1,class_2,199,0,1,600
blm_balanced_60_1000_379_76_4,None,BLM,lidstone,vectorized,n=1,class_3,199,0,1,600
blm_balanced_60_1000_379_76_4,None,BLM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_35_1000_500_51_3,None,pooledDM,lidstone,vectorized,n=1,class_1,200,21,0,579
multinom_balanced_35_1000_500_51_3,None,pooledDM,lidstone,vectorized,n=1,class_2,179,0,21,600
multinom_balanced_35_1000_500_51_3,None,pooledDM,lidstone,vectorized,n=1,class_3,163,0,37,600
multinom_balanced_35_1000_500_51_3,None,pooledDM,lidstone,vectorized,n=1,class_4,200,37,0,563
multinom_balanced_60_1000_136_76_2,empirical,BLM,lidstone,vectorized,n=1,class_1,200,44,0,556
multinom_balanced_60_1000_136_76_2,empirical,BLM,lidstone,vectorized,n=1,class_2,154,0,46,600
multinom_balanced_60_1000_136_76_2,empirical,BLM,lidstone,vectorized,n=1,class_3,177,2,23,598
multinom_balanced_60_1000_136_76_2,empirical,BLM,lidstone,vectorized,n=1,class_4,200,23,0,577
multinom_balanced_48_1000_500_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_48_1000_500_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_48_1000_500_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_3,199,0,1,600
multinom_balanced_48_1000_500_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,1,0,599
blm_balanced_10_1000_379_26_3,empirical,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_379_26_3,empirical,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_379_26_3,empirical,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_379_26_3,empirical,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_48_1000_136_76_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,18,0,582
blm_balanced_48_1000_136_76_4,empirical,BLM,lidstone,vectorized,n=1,class_2,181,0,19,600
blm_balanced_48_1000_136_76_4,empirical,BLM,lidstone,vectorized,n=1,class_3,167,0,33,600
blm_balanced_48_1000_136_76_4,empirical,BLM,lidstone,vectorized,n=1,class_4,200,34,0,566
multinom_balanced_35_1000_136_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_35_1000_136_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_35_1000_136_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_3,199,0,1,600
multinom_balanced_35_1000_136_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_48_1000_500_26_2,None,BLM,lidstone,vectorized,n=1,class_1,200,3,0,597
multinom_balanced_48_1000_500_26_2,None,BLM,lidstone,vectorized,n=1,class_2,197,0,3,600
multinom_balanced_48_1000_500_26_2,None,BLM,lidstone,vectorized,n=1,class_3,196,0,4,600
multinom_balanced_48_1000_500_26_2,None,BLM,lidstone,vectorized,n=1,class_4,200,4,0,596
blm_balanced_48_1000_258_76_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,11,0,589
blm_balanced_48_1000_258_76_4,empirical,BLM,lidstone,vectorized,n=1,class_2,189,0,11,600
blm_balanced_48_1000_258_76_4,empirical,BLM,lidstone,vectorized,n=1,class_3,193,0,7,600
blm_balanced_48_1000_258_76_4,empirical,BLM,lidstone,vectorized,n=1,class_4,200,7,0,593
blm_balanced_22_1000_258_51_1,None,BLM,lidstone,vectorized,n=1,class_1,200,4,0,596
blm_balanced_22_1000_258_51_1,None,BLM,lidstone,vectorized,n=1,class_2,196,0,4,600
blm_balanced_22_1000_258_51_1,None,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_258_51_1,None,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_10_1000_379_100_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_379_100_4,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_379_100_4,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_379_100_4,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_60_1000_379_26_3,None,BLM,lidstone,vectorized,n=1,class_1,200,4,0,596
multinom_balanced_60_1000_379_26_3,None,BLM,lidstone,vectorized,n=1,class_2,196,0,4,600
multinom_balanced_60_1000_379_26_3,None,BLM,lidstone,vectorized,n=1,class_3,196,0,4,600
multinom_balanced_60_1000_379_26_3,None,BLM,lidstone,vectorized,n=1,class_4,200,4,0,596
multinom_balanced_10_1000_258_76_4,None,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_258_76_4,None,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_258_76_4,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_258_76_4,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_35_1000_500_2_2,empirical,BLM,lidstone,vectorized,n=1,class_1,199,82,1,518
multinom_balanced_35_1000_500_2_2,empirical,BLM,lidstone,vectorized,n=1,class_2,119,0,81,600
multinom_balanced_35_1000_500_2_2,empirical,BLM,lidstone,vectorized,n=1,class_3,102,0,98,600
multinom_balanced_35_1000_500_2_2,empirical,BLM,lidstone,vectorized,n=1,class_4,199,99,1,501
multinom_balanced_10_1000_379_76_2,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_379_76_2,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_379_76_2,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_379_76_2,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_60_1000_379_2_2,aposteriori,DM,lidstone,vectorized,n=1,class_1,136,0,64,600
multinom_balanced_60_1000_379_2_2,aposteriori,DM,lidstone,vectorized,n=1,class_2,194,67,6,533
multinom_balanced_60_1000_379_2_2,aposteriori,DM,lidstone,vectorized,n=1,class_3,177,4,23,596
multinom_balanced_60_1000_379_2_2,aposteriori,DM,lidstone,vectorized,n=1,class_4,199,23,1,577
multinom_balanced_10_1000_258_76_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_258_76_4,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_258_76_4,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_258_76_4,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_10_1000_379_51_5,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_379_51_5,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_379_51_5,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_379_51_5,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_48_1000_136_76_5,aposteriori,BLM,lidstone,vectorized,n=1,class_1,192,0,8,600
blm_balanced_48_1000_136_76_5,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,11,0,589
blm_balanced_48_1000_136_76_5,aposteriori,BLM,lidstone,vectorized,n=1,class_3,197,0,3,600
blm_balanced_48_1000_136_76_5,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_22_1000_258_100_5,None,DM,lidstone,vectorized,n=1,class_1,200,4,0,596
multinom_balanced_22_1000_258_100_5,None,DM,lidstone,vectorized,n=1,class_2,196,0,4,600
multinom_balanced_22_1000_258_100_5,None,DM,lidstone,vectorized,n=1,class_3,191,0,9,600
multinom_balanced_22_1000_258_100_5,None,DM,lidstone,vectorized,n=1,class_4,200,9,0,591
blm_balanced_10_1000_379_100_1,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_379_100_1,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_379_100_1,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_379_100_1,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_136_76_4,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
blm_balanced_60_1000_136_76_4,aposteriori,DM,lidstone,vectorized,n=1,class_2,198,2,2,598
blm_balanced_60_1000_136_76_4,aposteriori,DM,lidstone,vectorized,n=1,class_3,198,3,2,597
blm_balanced_60_1000_136_76_4,aposteriori,DM,lidstone,vectorized,n=1,class_4,197,1,3,599
blm_balanced_35_1000_500_100_3,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_35_1000_500_100_3,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_35_1000_500_100_3,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_35_1000_500_100_3,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_10_1000_500_76_3,empirical,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_500_76_3,empirical,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_500_76_3,empirical,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_500_76_3,empirical,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_22_1000_379_76_4,None,pooledDM,lidstone,vectorized,n=1,class_1,200,7,0,593
multinom_balanced_22_1000_379_76_4,None,pooledDM,lidstone,vectorized,n=1,class_2,193,0,7,600
multinom_balanced_22_1000_379_76_4,None,pooledDM,lidstone,vectorized,n=1,class_3,196,0,4,600
multinom_balanced_22_1000_379_76_4,None,pooledDM,lidstone,vectorized,n=1,class_4,200,4,0,596
multinom_balanced_48_1000_258_2_1,empirical,DM,lidstone,vectorized,n=1,class_1,199,30,1,570
multinom_balanced_48_1000_258_2_1,empirical,DM,lidstone,vectorized,n=1,class_2,162,1,38,599
multinom_balanced_48_1000_258_2_1,empirical,DM,lidstone,vectorized,n=1,class_3,169,7,31,593
multinom_balanced_48_1000_258_2_1,empirical,DM,lidstone,vectorized,n=1,class_4,200,32,0,568
blm_balanced_48_1000_379_100_2,None,DM,lidstone,vectorized,n=1,class_1,200,10,0,590
blm_balanced_48_1000_379_100_2,None,DM,lidstone,vectorized,n=1,class_2,190,0,10,600
blm_balanced_48_1000_379_100_2,None,DM,lidstone,vectorized,n=1,class_3,187,0,13,600
blm_balanced_48_1000_379_100_2,None,DM,lidstone,vectorized,n=1,class_4,200,13,0,587
blm_balanced_60_1000_15_2_2,None,BLM,lidstone,vectorized,n=1,class_1,200,600,0,0
blm_balanced_60_1000_15_2_2,None,BLM,lidstone,vectorized,n=1,class_2,0,0,200,600
blm_balanced_60_1000_15_2_2,None,BLM,lidstone,vectorized,n=1,class_3,0,0,200,600
blm_balanced_60_1000_15_2_2,None,BLM,lidstone,vectorized,n=1,class_4,0,0,200,600
multinom_balanced_60_1000_258_26_3,None,BLM,lidstone,vectorized,n=1,class_1,199,0,1,600
multinom_balanced_60_1000_258_26_3,None,BLM,lidstone,vectorized,n=1,class_2,200,1,0,599
multinom_balanced_60_1000_258_26_3,None,BLM,lidstone,vectorized,n=1,class_3,175,0,25,600
multinom_balanced_60_1000_258_26_3,None,BLM,lidstone,vectorized,n=1,class_4,200,25,0,575
multinom_balanced_60_1000_136_2_3,aposteriori,DM,lidstone,vectorized,n=1,class_1,0,0,200,600
multinom_balanced_60_1000_136_2_3,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,600,0,0
multinom_balanced_60_1000_136_2_3,aposteriori,DM,lidstone,vectorized,n=1,class_3,0,0,200,600
multinom_balanced_60_1000_136_2_3,aposteriori,DM,lidstone,vectorized,n=1,class_4,0,0,200,600
blm_balanced_60_1000_379_51_2,empirical,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_60_1000_379_51_2,empirical,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_60_1000_379_51_2,empirical,DM,lidstone,vectorized,n=1,class_3,196,0,4,600
blm_balanced_60_1000_379_51_2,empirical,DM,lidstone,vectorized,n=1,class_4,200,4,0,596
multinom_balanced_22_1000_15_51_4,None,DM,lidstone,vectorized,n=1,class_1,199,45,1,555
multinom_balanced_22_1000_15_51_4,None,DM,lidstone,vectorized,n=1,class_2,145,2,55,598
multinom_balanced_22_1000_15_51_4,None,DM,lidstone,vectorized,n=1,class_3,150,14,50,586
multinom_balanced_22_1000_15_51_4,None,DM,lidstone,vectorized,n=1,class_4,196,49,4,551
multinom_balanced_10_1000_15_100_1,None,pooledDM,lidstone,vectorized,n=1,class_1,200,1,0,599
multinom_balanced_10_1000_15_100_1,None,pooledDM,lidstone,vectorized,n=1,class_2,198,0,2,600
multinom_balanced_10_1000_15_100_1,None,pooledDM,lidstone,vectorized,n=1,class_3,200,1,0,599
multinom_balanced_10_1000_15_100_1,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_500_51_1,None,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_22_1000_500_51_1,None,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_22_1000_500_51_1,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_500_51_1,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_379_76_4,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_60_1000_379_76_4,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_60_1000_379_76_4,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_60_1000_379_76_4,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_136_76_2,None,pooledDM,lidstone,vectorized,n=1,class_1,200,36,0,564
blm_balanced_60_1000_136_76_2,None,pooledDM,lidstone,vectorized,n=1,class_2,159,0,41,600
blm_balanced_60_1000_136_76_2,None,pooledDM,lidstone,vectorized,n=1,class_3,190,3,10,597
blm_balanced_60_1000_136_76_2,None,pooledDM,lidstone,vectorized,n=1,class_4,200,12,0,588
blm_balanced_22_1000_258_76_1,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_22_1000_258_76_1,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_22_1000_258_76_1,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_258_76_1,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_35_1000_379_76_5,None,DM,lidstone,vectorized,n=1,class_1,200,107,0,493
blm_balanced_35_1000_379_76_5,None,DM,lidstone,vectorized,n=1,class_2,93,0,107,600
blm_balanced_35_1000_379_76_5,None,DM,lidstone,vectorized,n=1,class_3,90,0,110,600
blm_balanced_35_1000_379_76_5,None,DM,lidstone,vectorized,n=1,class_4,200,110,0,490
multinom_balanced_22_1000_379_51_3,None,BLM,lidstone,vectorized,n=1,class_1,199,4,1,596
multinom_balanced_22_1000_379_51_3,None,BLM,lidstone,vectorized,n=1,class_2,196,1,4,599
multinom_balanced_22_1000_379_51_3,None,BLM,lidstone,vectorized,n=1,class_3,198,0,2,600
multinom_balanced_22_1000_379_51_3,None,BLM,lidstone,vectorized,n=1,class_4,200,2,0,598
multinom_balanced_35_1000_258_100_2,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_35_1000_258_100_2,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_35_1000_258_100_2,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_35_1000_258_100_2,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_48_1000_500_76_3,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
multinom_balanced_48_1000_500_76_3,aposteriori,DM,lidstone,vectorized,n=1,class_2,199,0,1,600
multinom_balanced_48_1000_500_76_3,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_48_1000_500_76_3,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_60_1000_136_2_5,empirical,BLM,lidstone,vectorized,n=1,class_1,180,26,20,574
multinom_balanced_60_1000_136_2_5,empirical,BLM,lidstone,vectorized,n=1,class_2,151,22,49,578
multinom_balanced_60_1000_136_2_5,empirical,BLM,lidstone,vectorized,n=1,class_3,123,37,77,563
multinom_balanced_60_1000_136_2_5,empirical,BLM,lidstone,vectorized,n=1,class_4,172,89,28,511
blm_balanced_60_1000_500_51_5,None,pooledDM,lidstone,vectorized,n=1,class_1,200,3,0,597
blm_balanced_60_1000_500_51_5,None,pooledDM,lidstone,vectorized,n=1,class_2,197,0,3,600
blm_balanced_60_1000_500_51_5,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_60_1000_500_51_5,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_48_1000_379_2_5,empirical,DM,lidstone,vectorized,n=1,class_1,200,17,0,583
multinom_balanced_48_1000_379_2_5,empirical,DM,lidstone,vectorized,n=1,class_2,183,1,17,599
multinom_balanced_48_1000_379_2_5,empirical,DM,lidstone,vectorized,n=1,class_3,172,0,28,600
multinom_balanced_48_1000_379_2_5,empirical,DM,lidstone,vectorized,n=1,class_4,200,27,0,573
blm_balanced_22_1000_500_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,2,0,598
blm_balanced_22_1000_500_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_2,195,0,5,600
blm_balanced_22_1000_500_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,3,0,597
blm_balanced_22_1000_500_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_22_1000_500_100_5,None,BLM,lidstone,vectorized,n=1,class_1,200,2,0,598
multinom_balanced_22_1000_500_100_5,None,BLM,lidstone,vectorized,n=1,class_2,198,0,2,600
multinom_balanced_22_1000_500_100_5,None,BLM,lidstone,vectorized,n=1,class_3,190,1,10,599
multinom_balanced_22_1000_500_100_5,None,BLM,lidstone,vectorized,n=1,class_4,199,10,1,590
multinom_balanced_48_1000_15_100_1,None,DM,lidstone,vectorized,n=1,class_1,175,91,25,509
multinom_balanced_48_1000_15_100_1,None,DM,lidstone,vectorized,n=1,class_2,95,49,105,551
multinom_balanced_48_1000_15_100_1,None,DM,lidstone,vectorized,n=1,class_3,87,41,113,559
multinom_balanced_48_1000_15_100_1,None,DM,lidstone,vectorized,n=1,class_4,172,90,28,510
blm_balanced_22_1000_258_26_2,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_22_1000_258_26_2,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_22_1000_258_26_2,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_258_26_2,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_258_26_2,None,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
blm_balanced_22_1000_258_26_2,None,DM,lidstone,vectorized,n=1,class_2,199,0,1,600
blm_balanced_22_1000_258_26_2,None,DM,lidstone,vectorized,n=1,class_3,199,0,1,600
blm_balanced_22_1000_258_26_2,None,DM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_35_1000_15_51_2,empirical,DM,lidstone,vectorized,n=1,class_1,194,101,6,499
multinom_balanced_35_1000_15_51_2,empirical,DM,lidstone,vectorized,n=1,class_2,71,26,129,574
multinom_balanced_35_1000_15_51_2,empirical,DM,lidstone,vectorized,n=1,class_3,91,41,109,559
multinom_balanced_35_1000_15_51_2,empirical,DM,lidstone,vectorized,n=1,class_4,185,91,15,509
multinom_balanced_35_1000_136_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_35_1000_136_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,1,0,599
multinom_balanced_35_1000_136_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_3,198,0,2,600
multinom_balanced_35_1000_136_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_10_1000_136_100_3,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_136_100_3,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_136_100_3,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_136_100_3,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
